i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
761,0.72989540668259378,0.74139660992124268,0.04703921913174107,0.047741596320552707,0.003452,1,0.003452,0,-,-
762,0.74139660992124268,0.7530855016945962,0.04703921913174107,0.047741596320552707,0.003493,1,0.003493,0,-,-
763,0.7530855016945962,0.76494894358865617,0.04703921913174107,0.047741596320552707,0.003537,1,0.003537,0,-,-
764,0.76494894358865617,0.77698911613055688,0.04703921913174107,0.047741596320552707,0.003583,1,0.003583,0,-,-
765,0.77698911613055688,0.78921643549798171,0.04703921913174107,0.047741596320552707,0.003632,1,0.003632,0,-,-
766,0.78921643549798171,0.80162973958143635,0.04703921913174107,0.047741596320552707,0.003683,1,0.003683,0,-,-
767,0.80162973958143635,0.81421700199341818,0.04703921913174107,0.047741596320552707,0.003738,1,0.003738,0,-,-
768,0.81421700199341818,0.82696259571709552,0.04703921913174107,0.047741596320552707,0.003795,1,0.003795,0,-,-
769,0.82696259571709552,0.83987847249773062,0.04703921913174107,0.047741596320552707,0.003853,1,0.003853,0,-,-
770,0.83987847249773062,0.85298676164541531,0.04703921913174107,0.047741596320552707,0.003898,1,0.003898,0,-,-
771,0.85298676164541531,0.86628658652326695,0.04703921913174107,0.047741596320552707,0.003945,1,0.003945,0,-,-
772,0.86628658652326695,0.87973061924224361,0.04703921913174107,0.047741596320552707,0.003994,1,0.003994,0,-,-
773,0.87973061924224361,0.89332671584406187,0.04703921913174107,0.047741596320552707,0.004046,1,0.004046,0,-,-
774,0.89332671584406187,0.90722908779059752,0.04703921913174107,0.047741596320552707,0.004099,1,0.004099,0,-,-
775,0.90722908779059752,0.92137462356982991,0.04703921913174107,0.047741596320552707,0.004155,1,0.004155,0,-,-
776,0.92137462356982991,0.93565413736122083,0.04703921913174107,0.047741596320552707,0.004213,1,0.004213,0,-,-
777,0.93565413736122083,0.95047821377382835,0.04703921913174107,0.047741596320552707,0.004266,1,0.004266,0,-,-
778,0.95047821377382835,0.96673961915725626,0.04703921913174107,0.047741596320552707,0.004307,1,0.004307,0,-,-
779,0.96673961915725626,0.98313052339649154,0.04703921913174107,0.047741596320552707,0.004349,1,0.004349,0,-,-
780,0.98313052339649154,1.0009999999999999,0.04703921913174107,0.047741596320552707,0.004399,1,0.004399,0,-,-
781,0.53832617098348245,0.54635906882605434,0.047741596320552707,0.048452889656414297,0.002655,1,0.002655,0,-,-
782,0.54635906882605434,0.5545294761830265,0.047741596320552707,0.048452889656414297,0.002687,1,0.002687,0,-,-
783,0.5545294761830265,0.56284331869638438,0.047741596320552707,0.048452889656414297,0.002721,1,0.002721,0,-,-
784,0.56284331869638438,0.57130568379749846,0.047741596320552707,0.048452889656414297,0.002757,1,0.002757,0,-,-
785,0.57130568379749846,0.57991995256485418,0.047741596320552707,0.048452889656414297,0.002796,1,0.002796,0,-,-
786,0.57991995256485418,0.58868615384191791,0.047741596320552707,0.048452889656414297,0.002836,1,0.002836,0,-,-
787,0.58868615384191791,0.59760756610146826,0.047741596320552707,0.048452889656414297,0.002879,1,0.002879,0,-,-
788,0.59760756610146826,0.60669317768981657,0.047741596320552707,0.048452889656414297,0.002925,1,0.002925,0,-,-
789,0.60669317768981657,0.61594977422174546,0.047741596320552707,0.048452889656414297,0.002957,1,0.002957,0,-,-
790,0.61594977422174546,0.6253834248609661,0.047741596320552707,0.048452889656414297,0.003013,1,0.003013,0,-,-
791,0.6253834248609661,0.63499640957144599,0.047741596320552707,0.048452889656414297,0.003047,1,0.003047,0,-,-
792,0.63499640957144599,0.64479067211860874,0.047741596320552707,0.048452889656414297,0.003083,1,0.003083,0,-,-
793,0.64479067211860874,0.65476523030598244,0.047741596320552707,0.048452889656414297,0.003121,1,0.003121,0,-,-
794,0.65476523030598244,0.6649224366034584,0.047741596320552707,0.048452889656414297,0.003162,1,0.003162,0,-,-
795,0.6649224366034584,0.67527154304055614,0.047741596320552707,0.048452889656414297,0.003204,1,0.003204,0,-,-
796,0.67527154304055614,0.68581604710657618,0.047741596320552707,0.048452889656414297,0.003250,1,0.003250,0,-,-
797,0.68581604710657618,0.69655939342631978,0.047741596320552707,0.048452889656414297,0.003298,1,0.003298,0,-,-
798,0.69655939342631978,0.70748387194448503,0.047741596320552707,0.048452889656414297,0.003350,1,0.003350,0,-,-
799,0.70748387194448503,0.7185936337944745,0.047741596320552707,0.048452889656414297,0.003405,1,0.003405,0,-,-
800,0.7185936337944745,0.72989540668259378,0.047741596320552707,0.048452889656414297,0.003450,1,0.003450,0,-,-
801,0.72989540668259378,0.74139660992124268,0.047741596320552707,0.048452889656414297,0.003491,1,0.003491,0,-,-
802,0.74139660992124268,0.7530855016945962,0.047741596320552707,0.048452889656414297,0.003534,1,0.003534,0,-,-
803,0.7530855016945962,0.76494894358865617,0.047741596320552707,0.048452889656414297,0.003580,1,0.003580,0,-,-
804,0.76494894358865617,0.77698911613055688,0.047741596320552707,0.048452889656414297,0.003629,1,0.003629,0,-,-
805,0.77698911613055688,0.78921643549798171,0.047741596320552707,0.048452889656414297,0.003680,1,0.003680,0,-,-
806,0.78921643549798171,0.80162973958143635,0.047741596320552707,0.048452889656414297,0.003735,1,0.003735,0,-,-
807,0.80162973958143635,0.81421700199341818,0.047741596320552707,0.048452889656414297,0.003792,1,0.003792,0,-,-
808,0.81421700199341818,0.82696259571709552,0.047741596320552707,0.048452889656414297,0.003850,1,0.003850,0,-,-
809,0.82696259571709552,0.83987847249773062,0.047741596320552707,0.048452889656414297,0.003896,1,0.003896,0,-,-
810,0.83987847249773062,0.85298676164541531,0.047741596320552707,0.048452889656414297,0.003943,1,0.003943,0,-,-
811,0.85298676164541531,0.86628658652326695,0.047741596320552707,0.048452889656414297,0.003992,1,0.003992,0,-,-
812,0.86628658652326695,0.87973061924224361,0.047741596320552707,0.048452889656414297,0.004044,1,0.004044,0,-,-
813,0.87973061924224361,0.89332671584406187,0.047741596320552707,0.048452889656414297,0.004099,1,0.004099,0,-,-
814,0.89332671584406187,0.90722908779059752,0.047741596320552707,0.048452889656414297,0.004155,1,0.004155,0,-,-
815,0.90722908779059752,0.92137462356982991,0.047741596320552707,0.048452889656414297,0.004214,1,0.004214,0,-,-
816,0.92137462356982991,0.93565413736122083,0.047741596320552707,0.048452889656414297,0.004267,1,0.004267,0,-,-
817,0.93565413736122083,0.95047821377382835,0.047741596320552707,0.048452889656414297,0.004314,1,0.004314,0,-,-
818,0.95047821377382835,0.96673961915725626,0.047741596320552707,0.048452889656414297,0.004357,1,0.004357,0,-,-
819,0.96673961915725626,0.98313052339649154,0.047741596320552707,0.048452889656414297,0.004403,1,0.004403,0,-,-
820,0.98313052339649154,1.0009999999999999,0.047741596320552707,0.048452889656414297,0.004456,1,0.004456,0,-,-
821,0.53041814048889668,0.53832617098348245,0.048452889656414297,0.049174120761645401,0.002655,1,0.002655,0,-,-
822,0.53832617098348245,0.54635906882605434,0.048452889656414297,0.049174120761645401,0.002687,1,0.002687,0,-,-
823,0.54635906882605434,0.5545294761830265,0.048452889656414297,0.049174120761645401,0.002721,1,0.002721,0,-,-
824,0.5545294761830265,0.56284331869638438,0.048452889656414297,0.049174120761645401,0.002757,1,0.002757,0,-,-
825,0.56284331869638438,0.57130568379749846,0.048452889656414297,0.049174120761645401,0.002795,1,0.002795,0,-,-
826,0.57130568379749846,0.57991995256485418,0.048452889656414297,0.049174120761645401,0.002836,1,0.002836,0,-,-
827,0.57991995256485418,0.58868615384191791,0.048452889656414297,0.049174120761645401,0.002879,1,0.002879,0,-,-
828,0.58868615384191791,0.59760756610146826,0.048452889656414297,0.049174120761645401,0.002925,1,0.002925,0,-,-
829,0.59760756610146826,0.60669317768981657,0.048452889656414297,0.049174120761645401,0.002940,1,0.002940,0,-,-
830,0.60669317768981657,0.61594977422174546,0.048452889656414297,0.049174120761645401,0.003012,1,0.003012,0,-,-
831,0.61594977422174546,0.6253834248609661,0.048452889656414297,0.049174120761645401,0.003046,1,0.003046,0,-,-
832,0.6253834248609661,0.63499640957144599,0.048452889656414297,0.049174120761645401,0.003082,1,0.003082,0,-,-
833,0.63499640957144599,0.64479067211860874,0.048452889656414297,0.049174120761645401,0.003120,1,0.003120,0,-,-
834,0.64479067211860874,0.65476523030598244,0.048452889656414297,0.049174120761645401,0.003160,1,0.003160,0,-,-
835,0.65476523030598244,0.6649224366034584,0.048452889656414297,0.049174120761645401,0.003203,1,0.003203,0,-,-
836,0.6649224366034584,0.67527154304055614,0.048452889656414297,0.049174120761645401,0.003248,1,0.003248,0,-,-
837,0.67527154304055614,0.68581604710657618,0.048452889656414297,0.049174120761645401,0.003296,1,0.003296,0,-,-
838,0.68581604710657618,0.69655939342631978,0.048452889656414297,0.049174120761645401,0.003347,1,0.003347,0,-,-
839,0.69655939342631978,0.70748387194448503,0.048452889656414297,0.049174120761645401,0.003402,1,0.003402,0,-,-
840,0.70748387194448503,0.7185936337944745,0.048452889656414297,0.049174120761645401,0.003447,1,0.003447,0,-,-
841,0.7185936337944745,0.72989540668259378,0.048452889656414297,0.049174120761645401,0.003488,1,0.003488,0,-,-
842,0.72989540668259378,0.74139660992124268,0.048452889656414297,0.049174120761645401,0.003532,1,0.003532,0,-,-
843,0.74139660992124268,0.7530855016945962,0.048452889656414297,0.049174120761645401,0.003577,1,0.003577,0,-,-
844,0.7530855016945962,0.76494894358865617,0.048452889656414297,0.049174120761645401,0.003626,1,0.003626,0,-,-
845,0.76494894358865617,0.77698911613055688,0.048452889656414297,0.049174120761645401,0.003677,1,0.003677,0,-,-
846,0.77698911613055688,0.78921643549798171,0.048452889656414297,0.049174120761645401,0.003731,1,0.003731,0,-,-
847,0.78921643549798171,0.80162973958143635,0.048452889656414297,0.049174120761645401,0.003789,1,0.003789,0,-,-
848,0.80162973958143635,0.81421700199341818,0.048452889656414297,0.049174120761645401,0.003848,1,0.003848,0,-,-
849,0.81421700199341818,0.82696259571709552,0.048452889656414297,0.049174120761645401,0.003893,1,0.003893,0,-,-
850,0.82696259571709552,0.83987847249773062,0.048452889656414297,0.049174120761645401,0.003941,1,0.003941,0,-,-
851,0.83987847249773062,0.85298676164541531,0.048452889656414297,0.049174120761645401,0.003991,1,0.003991,0,-,-
852,0.85298676164541531,0.86628658652326695,0.048452889656414297,0.049174120761645401,0.004043,1,0.004043,0,-,-
853,0.86628658652326695,0.87973061924224361,0.048452889656414297,0.049174120761645401,0.004097,1,0.004097,0,-,-
854,0.87973061924224361,0.89332671584406187,0.048452889656414297,0.049174120761645401,0.004155,1,0.004155,0,-,-
855,0.89332671584406187,0.90722908779059752,0.048452889656414297,0.049174120761645401,0.004215,1,0.004215,0,-,-
856,0.90722908779059752,0.92137462356982991,0.048452889656414297,0.049174120761645401,0.004268,1,0.004268,0,-,-
857,0.92137462356982991,0.93565413736122083,0.048452889656414297,0.049174120761645401,0.004315,1,0.004315,0,-,-
858,0.93565413736122083,0.95047821377382835,0.048452889656414297,0.049174120761645401,0.004365,1,0.004365,0,-,-
859,0.95047821377382835,0.96673961915725626,0.048452889656414297,0.049174120761645401,0.004410,1,0.004410,0,-,-
860,0.96673961915725626,0.98313052339649154,0.048452889656414297,0.049174120761645401,0.004460,1,0.004460,0,-,-
861,0.98313052339649154,1.0009999999999999,0.048452889656414297,0.049174120761645401,0.004516,1,0.004516,0,-,-
862,0.52263295912545971,0.53041814048889668,0.049174120761645401,0.04990541558576584,0.002655,1,0.002655,0,-,-
863,0.53041814048889668,0.53832617098348245,0.049174120761645401,0.04990541558576584,0.002687,1,0.002687,0,-,-
864,0.53832617098348245,0.54635906882605434,0.049174120761645401,0.04990541558576584,0.002721,1,0.002721,0,-,-
865,0.54635906882605434,0.5545294761830265,0.049174120761645401,0.04990541558576584,0.002757,1,0.002757,0,-,-
866,0.5545294761830265,0.56284331869638438,0.049174120761645401,0.04990541558576584,0.002795,1,0.002795,0,-,-
867,0.56284331869638438,0.57130568379749846,0.049174120761645401,0.04990541558576584,0.002836,1,0.002836,0,-,-
868,0.57130568379749846,0.57991995256485418,0.049174120761645401,0.04990541558576584,0.002878,1,0.002878,0,-,-
869,0.57991995256485418,0.58868615384191791,0.049174120761645401,0.04990541558576584,0.002924,1,0.002924,0,-,-
870,0.58868615384191791,0.59760756610146826,0.049174120761645401,0.04990541558576584,0.002930,1,0.002930,0,-,-
871,0.59760756610146826,0.60669317768981657,0.049174120761645401,0.04990541558576584,0.003012,1,0.003012,0,-,-
872,0.60669317768981657,0.61594977422174546,0.049174120761645401,0.04990541558576584,0.003045,1,0.003045,0,-,-
873,0.61594977422174546,0.6253834248609661,0.049174120761645401,0.04990541558576584,0.003081,1,0.003081,0,-,-
874,0.6253834248609661,0.63499640957144599,0.049174120761645401,0.04990541558576584,0.003119,1,0.003119,0,-,-
875,0.63499640957144599,0.64479067211860874,0.049174120761645401,0.04990541558576584,0.003159,1,0.003159,0,-,-
876,0.64479067211860874,0.65476523030598244,0.049174120761645401,0.04990541558576584,0.003201,1,0.003201,0,-,-
877,0.65476523030598244,0.6649224366034584,0.049174120761645401,0.04990541558576584,0.003246,1,0.003246,0,-,-
878,0.6649224366034584,0.67527154304055614,0.049174120761645401,0.04990541558576584,0.003294,1,0.003294,0,-,-
879,0.67527154304055614,0.68581604710657618,0.049174120761645401,0.04990541558576584,0.003345,1,0.003345,0,-,-
880,0.68581604710657618,0.69655939342631978,0.049174120761645401,0.04990541558576584,0.003399,1,0.003399,0,-,-
