i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
4675,0.62317701633888067,0.63365478075828141,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4676,0.63437492691514252,0.64479267915480476,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4677,0.64557283749140437,0.65593057755132822,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4678,0.65677074806766633,0.66706847594785168,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4679,0.66796865864392818,0.67820637434437514,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4680,0.67916656922019003,0.6893442727408986,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4681,0.69036447979645199,0.70048217113742195,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4682,0.70156239037271384,0.71162006953394541,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4683,0.71276030094897569,0.72275796793046887,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4684,0.72395821152523765,0.73389586632699233,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4685,0.73515612210149939,0.74503376472351579,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4686,0.74635403267776135,0.75617166312003925,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4687,0.7575519432540232,0.76730956151656271,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4688,0.76874985383028516,0.77844745991308606,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4689,0.77994776440654701,0.78958535830960952,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4690,0.79114567498280886,0.80072325670613298,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4691,0.8023435855590707,0.81186115510265644,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4692,0.81354149613533266,0.8229990534991799,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4693,0.82473940671159451,0.83413695189570325,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4694,0.83593731728785647,0.84527485029222671,0.56720928594178466,0.57718438436035191,0.1249,4,0.0156,0,-,-
4695,0.5,0.51107559964252036,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4696,0.51113789839652335,0.52215119928504061,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4697,0.52227579679304681,0.53322679892756086,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4698,0.53341369518957027,0.54430239857008111,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4699,0.54455159358609362,0.55537799821260136,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4700,0.55568949198261708,0.56645359785512162,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4701,0.56682739037914054,0.57752919749764187,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4702,0.577965288775664,0.58860479714016212,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4703,0.58910318717218735,0.59968039678268237,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4704,0.60024108556871081,0.61075599642520262,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4705,0.61137898396523427,0.62183159606772298,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4706,0.62251688236175762,0.63290719571024323,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4707,0.63365478075828108,0.64398279535276348,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4708,0.64479267915480454,0.65505839499528373,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4709,0.655930577551328,0.66613399463780398,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4710,0.66706847594785135,0.67720959428032423,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4711,0.67820637434437481,0.68828519392284448,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4712,0.68934427274089827,0.69936079356536474,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4713,0.70048217113742162,0.7104363932078851,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4714,0.71162006953394508,0.72151199285040524,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4715,0.72275796793046854,0.7325875924929256,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4716,0.73389586632699189,0.74366319213544585,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4717,0.74503376472351535,0.7547387917779661,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4718,0.75617166312003881,0.76581439142048635,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4719,0.76730956151656227,0.7768899910630066,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4720,0.77844745991308573,0.78796559070552685,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4721,0.78958535830960908,0.7990411903480471,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4722,0.80072325670613254,0.81011678999056747,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4723,0.811861155102656,0.82119238963308772,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4724,0.82299905349917934,0.83226798927560786,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4725,0.83413695189570281,0.84334358891812822,0.57718438436035102,0.58715948277891838,0.1249,4,0.0156,0,-,-
4726,0.5,0.51101091395182796,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4727,0.51107559964252014,0.52202182790365592,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4728,0.52215119928504039,0.53303274185548388,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4729,0.53322679892756064,0.54404365580731184,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4730,0.54430239857008089,0.5550545697591398,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4731,0.55537799821260125,0.56606548371096777,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4732,0.56645359785512139,0.57707639766279573,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4733,0.57752919749764164,0.58808731161462369,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4734,0.5886047971401619,0.59909822556645154,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4735,0.59968039678268215,0.6101091395182795,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4736,0.61075599642520251,0.62112005347010746,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4737,0.62183159606772265,0.63213096742193542,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4738,0.6329071957102429,0.64314188137376338,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4739,0.64398279535276315,0.65415279532559134,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4740,0.6550583949952834,0.6651637092774193,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4741,0.66613399463780376,0.67617462322924726,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4742,0.6772095942803239,0.68718553718107522,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4743,0.68828519392284415,0.69819645113290307,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4744,0.6993607935653644,0.70920736508473103,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4745,0.71043639320788465,0.72021827903655899,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4746,0.72151199285040502,0.73122919298838696,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4747,0.73258759249292515,0.74224010694021492,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4748,0.74366319213544541,0.75325102089204288,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4749,0.75473879177796566,0.76426193484387084,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4750,0.76581439142048591,0.77527284879569869,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4751,0.77688999106300627,0.78628376274752665,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4752,0.78796559070552641,0.79729467669935461,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4753,0.79904119034804666,0.80830559065118257,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4754,0.81011678999056691,0.81931650460301053,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4755,0.82119238963308716,0.83032741855483849,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4756,0.83226798927560752,0.84133833250666645,0.58715948277891727,0.59713458119748475,0.1249,4,0.0156,0,-,-
4757,0.5,0.51094373473064725,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4758,0.51101091395182785,0.52188746946129438,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4759,0.52202182790365581,0.53283120419194152,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4760,0.53303274185548377,0.54377493892258866,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4761,0.54404365580731173,0.55471867365323579,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4762,0.55505456975913958,0.56566240838388293,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4763,0.56606548371096754,0.57660614311453007,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4764,0.5770763976627955,0.5875498778451772,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4765,0.58808731161462346,0.59849361257582434,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4766,0.59909822556645131,0.60943734730647148,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4767,0.61010913951827928,0.62038108203711861,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4768,0.62112005347010724,0.63132481676776575,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4769,0.6321309674219352,0.64226855149841289,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4770,0.64314188137376305,0.65321228622906002,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4771,0.65415279532559101,0.66415602095970716,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4772,0.66516370927741897,0.6750997556903543,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4773,0.67617462322924693,0.68604349042100143,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4774,0.68718553718107489,0.69698722515164857,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4775,0.69819645113290274,0.70793095988229571,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4776,0.7092073650847307,0.71887469461294284,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4777,0.72021827903655866,0.72981842934358998,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4778,0.73122919298838651,0.74076216407423712,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4779,0.74224010694021447,0.75170589880488425,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4780,0.75325102089204243,0.76264963353553139,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4781,0.76426193484387039,0.77359336826617853,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4782,0.77527284879569835,0.78453710299682566,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4783,0.7862837627475262,0.7954808377274728,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4784,0.79729467669935417,0.80642457245811994,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4785,0.80830559065118213,0.81736830718876718,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4786,0.81931650460301009,0.82831204191941421,0.59713458119748364,0.60710967961605111,0.1249,4,0.0156,0,-,-
4787,0.5,0.51087394868045066,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4788,0.51094373473064703,0.52174789736090121,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4789,0.52188746946129416,0.53262184604135177,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4790,0.5328312041919413,0.54349579472180232,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4791,0.54377493892258844,0.55436974340225287,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4792,0.55471867365323557,0.56524369208270342,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4793,0.56566240838388271,0.57611764076315397,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4794,0.57660614311452985,0.58699158944360463,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4795,0.58754987784517698,0.59786553812405518,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4796,0.59849361257582412,0.60873948680450574,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4797,0.60943734730647126,0.61961343548495629,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4798,0.62038108203711839,0.63048738416540684,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4799,0.63132481676776553,0.64136133284585739,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4800,0.64226855149841255,0.65223528152630794,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4801,0.65321228622905969,0.66310923020675849,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4802,0.66415602095970683,0.67398317888720916,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4803,0.67509975569035396,0.68485712756765971,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4804,0.6860434904210011,0.69573107624811026,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4805,0.69698722515164824,0.70660502492856081,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4806,0.70793095988229537,0.71747897360901136,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4807,0.71887469461294251,0.72835292228946191,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4808,0.72981842934358965,0.73922687096991246,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4809,0.74076216407423678,0.75010081965036313,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4810,0.75170589880488392,0.76097476833081368,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4811,0.76264963353553106,0.77184871701126423,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4812,0.77359336826617819,0.78272266569171478,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4813,0.78453710299682522,0.79359661437216533,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4814,0.79548083772747236,0.80447056305261588,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4815,0.80642457245811949,0.81534451173306643,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4816,0.81736830718876663,0.82621846041351699,0.60710967961605011,0.61708477803461748,0.1249,4,0.0156,0,-,-
4817,0.5,0.51080143527992827,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4818,0.51087394868045044,0.52160287055985644,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4819,0.52174789736090099,0.53240430583978471,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4820,0.53262184604135154,0.54320574111971287,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4821,0.54349579472180209,0.55400717639964103,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4822,0.55436974340225276,0.56480861167956931,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4823,0.5652436920827032,0.57561004695949747,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4824,0.57611764076315375,0.58641148223942563,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4825,0.5869915894436043,0.59721291751935379,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4826,0.59786553812405485,0.60801435279928207,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4827,0.60873948680450551,0.61881578807921023,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4828,0.61961343548495595,0.6296172233591385,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4829,0.63048738416540651,0.64041865863906666,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4830,0.64136133284585706,0.65122009391899482,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4831,0.65223528152630761,0.66202152919892299,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4832,0.66310923020675827,0.67282296447885126,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4833,0.67398317888720871,0.68362439975877942,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4834,0.68485712756765926,0.69442583503870758,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4835,0.69573107624810981,0.70522727031863586,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4836,0.70660502492856037,0.71602870559856402,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4837,0.71747897360901103,0.72683014087849218,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4838,0.72835292228946147,0.73763157615842045,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4839,0.73922687096991202,0.74843301143834862,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4840,0.75010081965036257,0.75923444671827689,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4841,0.76097476833081312,0.77003588199820505,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4842,0.77184871701126379,0.78083731727813321,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4843,0.78272266569171423,0.79163875255806138,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4844,0.79359661437216478,0.80244018783798965,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4845,0.80447056305261533,0.81324162311791781,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4846,0.81534451173306588,0.82404305839784597,0.61708477803461648,0.62705987645318384,0.1249,4,0.0156,0,-,-
4847,0.5,0.5107260662171561,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4848,0.51080143527992816,0.52145213243431221,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4849,0.52160287055985632,0.53217819865146831,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4850,0.53240430583978449,0.54290426486862442,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4851,0.54320574111971265,0.55363033108578052,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4852,0.55400717639964092,0.56435639730293663,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4853,0.56480861167956908,0.57508246352009262,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4854,0.57561004695949725,0.58580852973724873,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4855,0.58641148223942541,0.59653459595440483,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4856,0.59721291751935357,0.60726066217156094,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
4857,0.60801435279928184,0.61798672838871704,0.62705987645318284,0.6370349748717502,0.1249,4,0.0156,0,-,-
